respondent_id,xyz_vaccine,seasonal_vaccine
8129,0.9280974742452425,0.3680822293608634
8130,0.07552663057997187,0.5965605356392863
8131,0.030191734530121354,0.41177868009458335
8132,0.3270825881807208,0.04975021022392917
8133,0.7927253807283732,0.06297679780185704
8134,0.7129854072941836,0.10865130875097793
8135,0.12752188749561888,0.03277347078314216
8136,0.1296604031224315,0.1856985741696983
8137,0.06585272090123043,0.03093889198114852
8138,0.13012436512687067,0.12165152152837398
8139,0.015192642041390196,0.08381575605306726
8140,0.013537159035035521,0.06784087006777402
8141,0.041153842516170686,0.1094838954783756
8142,0.26468658068050027,0.5893307505047714
8143,0.05893813123039562,0.7356274976059877
8144,0.49689010315099386,0.3423041804578088
8145,0.10036336186816386,0.17454889386741576
8146,0.15998415401772909,0.47977544418836754
8147,0.5100785803257636,0.35700982406711673
8148,0.14293344155563129,0.11928608433865298
8149,0.09642471096455779,0.7476726669330485
8150,0.5532311413371417,0.4753745015027331
8151,0.06140173210497805,0.1884639678183262
8152,0.32153043687624056,0.10581744426070898
8153,0.06276305047536002,0.33744127423282927
8154,0.6204399976021663,0.04539747104575035
8155,0.05080706160898701,0.010255240278647066
8156,0.027664086660216535,0.5528448749270218
8157,0.174345439248858,0.8210877313520091
8158,0.09180213728087276,0.08771723374615319
8159,0.040172803539137866,0.10474775062762383
8160,0.34637523669072734,0.5013192112357282
8161,0.5133138979191852,0.03046661495547892
8162,0.04466003789099598,0.12716178354947197
8163,0.05591770044818472,0.333968204229046
8164,0.06549325194478325,0.6091891643358229
8165,0.023244335360409905,0.635728560695267
8166,0.08298081058860689,0.62438002116665
8167,0.8302911688191181,0.1558717463705032
8168,0.06012761740059418,0.17862122948116413
8169,0.49929723548755445,0.015270838728202122
8170,0.7891181415402228,0.08020225680030317
8171,0.024821897577241174,0.8927653060834652
8172,0.01164581752307959,0.05570015669314797
8173,0.12647352181028712,0.7994611288065236
8174,0.3620966844728965,0.213972204862056
8175,0.14052361357660154,0.20846683942869307
8176,0.05601760140861661,0.11872334008750282
8177,0.16805811873636645,0.35139733647981586
8178,0.028241675761498983,0.055201397670683876
8179,0.5163522694070407,0.32524205464835265
8180,0.10495666088010479,0.24541191917642324
8181,0.020276765474160924,0.06012761740059418
8182,0.2924779752223165,0.7290304101202637
8183,0.06626581500383427,0.8334360593749207
8184,0.665041945959701,0.11928608433865298
8185,0.02053124424295793,0.5587325685599674
8186,0.48552701730257103,0.3015238592247259
8187,0.1321971703397332,0.8005308711118925
8188,0.056949584768834584,0.10746825515292924
8189,0.06341696102039467,0.02513748020467724
8190,0.15892422372411533,0.7269873192553575
8191,0.06081296966514073,0.23673307726530235
8192,0.039071941469975884,0.06672188957146338
8193,0.1023207482740654,0.26080469003289924
8194,0.8746759748337068,0.06079791599084199
8195,0.2951636855925817,0.27743202763750435
8196,0.1358574651164915,0.14661909361137346
8197,0.7634577860493863,0.04287341360177407
8198,0.051279343184524984,0.11778832781285606
8199,0.08817886584517691,0.04722008008527201
8200,0.5185046752332899,0.06286588917440991
8201,0.07223734114379096,0.07111197311885714
8202,0.19514942233436344,0.06139052241722922
8203,0.3459385267072817,0.009356003680534292
8204,0.04863577159521825,0.8201441945565722
8205,0.1400219686422941,0.12232868879811275
8206,0.7967538941557595,0.15493041715367398
8207,0.03961336144607645,0.5893307505047714
8208,0.05184135633655397,0.03948148117435386
8209,0.036687998052295515,0.06531102677776948
8210,0.16180515623866465,0.12756251168755953
8211,0.04905459550077143,0.3201280352667536
8212,0.039071941469975884,0.06061346908297613
8213,0.07616323977007838,0.12339479807264209
8214,0.24491414585400112,0.24239121007714587
8215,0.23673307726530235,0.3613419185359621
8216,0.15368103543792458,0.12752188749561888
8217,0.6473623541438418,0.8758245124101603
8218,0.041845358173184,0.20295336235729428
8219,0.7116132622430804,0.09126026810698055
8220,0.022930911385965667,0.5432155648490508
8221,0.023415326030993836,0.20881012361670098
8222,0.14527971245955668,0.07721087085525104
8223,0.7059676288792851,0.2827290721374832
8224,0.07099074699721941,0.10021554326787763
8225,0.07857171821015384,0.014285940131492984
8226,0.02973379916088548,0.16089910942533847
8227,0.8869908989341403,0.12100013356325744
8228,0.5003377559094998,0.7161419410669262
8229,0.8284895878435801,0.5217220955107368
8230,0.26348753603029584,0.1853803229090197
8231,0.08615179052491918,0.08093479305539739
8232,0.12730558070618977,0.049440614800790685
8233,0.0406903337470344,0.08616813528471529
8234,0.22260438315430567,0.05053131341433159
8235,0.12997362896217518,0.39054810790314587
8236,0.1366014110129967,0.09494206746527642
8237,0.4509688646347383,0.10714687305187391
8238,0.11999131105273043,0.11420690709520928
8239,0.12896061574768705,0.21550853906126954
8240,0.9244684676058849,0.055893702820622705
8241,0.12822696145741933,0.7282538708458939
8242,0.05460805932547641,0.2990445950977307
8243,0.08716052820300048,0.07723748320176162
8244,0.2622831360748119,0.023629456978870648
8245,0.5437604572713866,0.12703395047953178
8246,0.26267975474852545,0.16062457318170806
8247,0.12849500618278062,0.21968720711604678
8248,0.008206813164411644,0.023793296426066663
8249,0.5437656791340358,0.49437762548459685
8250,0.20572295477162655,0.01415648587696337
8251,0.7546918383339688,0.49039241698975167
8252,0.20881012361670098,0.09040187340363731
8253,0.15295679050646876,0.1221277905530494
8254,0.07080903479863203,0.12982285105187802
8255,0.07765488025800896,0.6129493616830711
8256,0.06116240932406566,0.051698292119108855
8257,0.25374350511914134,0.12786515827460276
8258,0.6092245364098965,0.15180783075344703
8259,0.1094838954783756,0.6121699869715227
8260,0.19562349573662596,0.022004341783986574
8261,0.6656979486932265,0.5180424605495022
8262,0.11831174325387453,0.026927757850992204
8263,0.12826871340687848,0.3148601525422766
8264,0.1702340056208442,0.16847966849481605
8265,0.07247998201578487,0.5847791874930593
8266,0.7224678479132723,0.0949576720116277
8267,0.10211030449334908,0.06353546836747667
8268,0.14419021481717603,0.0886782161024704
8269,0.012349346755087243,0.6233880583259943
8270,0.3236210188004514,0.05080706160898701
8271,0.028762232676156893,0.7333601534141845
8272,0.20526126126244446,0.48331938509220157
8273,0.22231424126741517,0.1566992565109044
8274,0.1167597273163606,0.0322442605298097
8275,0.17648621139338477,0.07134054592094669
8276,0.020900568259400436,0.8192097230366325
8277,0.08124912393180139,0.017195297131936058
8278,0.09139621933860717,0.741435574494248
8279,0.3899558382220713,0.03658938932913773
8280,0.11995188268458912,0.8279486291118034
8281,0.250768852401291,0.5124110067285312
8282,0.5040053501385914,0.10091112832956951
8283,0.026627490452689022,0.7143063490159862
8284,0.048454985031597515,0.14255138599657505
8285,0.0964916996519656,0.1213691927500449
8286,0.05744240071144434,0.12786515827460276
8287,0.3232054836869147,0.26531840155837383
8288,0.01637393179423648,0.4979532286223542
8289,0.12165152152837398,0.5745035826718493
8290,0.803310935966916,0.4689443286618771
8291,0.03794022587355456,0.18943130749273274
8292,0.5931982003828701,0.05032136485192019
8293,0.09237955381405548,0.0854005397796257
8294,0.4826285548547496,0.08661498652543631
8295,0.06409375863424593,0.6516708739820699
8296,0.07785108749546464,0.3037842009526126
8297,0.01640751548201254,0.1213024268333425
8298,0.03136792481117467,0.10373096259745107
8299,0.12165152152837398,0.11578980773657097
8300,0.3236210188004514,0.6219277173841775
8301,0.1101018223330282,0.07768928907987471
8302,0.02891755154620689,0.09217207346341245
8303,0.16092747920923053,0.08022981054895999
8304,0.06249450227245644,0.6386620667260221
8305,0.11928608433865298,0.03461193658641351
8306,0.03748983423447216,0.7129089792340192
8307,0.045761769907445446,0.055421706919821484
8308,0.030408316728742526,0.028414054677563756
8309,0.05335227796164954,0.05375974054898797
8310,0.0854295241058354,0.6473623541438418
8311,0.11778832781285606,0.8841166381485142
8312,0.17641047502371937,0.5602255634597553
8313,0.06352826990689955,0.17055243871385792
8314,0.11539028490052,0.17995960485125084
8315,0.03307154846265142,0.3754224064890805
8316,0.15013429870948716,0.24399247781081218
8317,0.09400940775536909,0.026310655283812972
8318,0.048688616799314785,0.04078813733867707
8319,0.11876376382933243,0.03435687019370097
8320,0.5620384938229724,0.12431638378022901
8321,0.6157165830163747,0.5762966301886563
8322,0.10111508234979143,0.09395035596228384
8323,0.1976737830528377,0.06610102212102013
8324,0.6114380690920189,0.08494534388824033
8325,0.01043083385322963,0.08817886584517691
8326,0.6543285496637312,0.09724018472081855
8327,0.1701243332287048,0.0567992396431054
8328,0.20773565209859451,0.30002072740063357
8329,0.25930686365673705,0.6233880583259943
8330,0.5776320590461519,0.12201978046524042
8331,0.21003156020382632,0.76125733495442
8332,0.052572609984426005,0.06146253754971907
8333,0.12542312297893568,0.0940228792084967
8334,0.044554184417494994,0.16475298643657701
8335,0.2796579233118407,0.06387175811418992
8336,0.8402186326586563,0.03219531324491006
8337,0.013495583226110395,0.08139075936906483
8338,0.1708487191331689,0.4930780779965311
8339,0.21854154973477494,0.013971022537549458
8340,0.1094838954783756,0.7061705339158445
8341,0.28082578442527656,0.2501969469617275
8342,0.04809823088725903,0.08543806277801895
8343,0.21006772343050845,0.03315787004752232
8344,0.8464944246406548,0.019491449140513813
8345,0.23524241134099777,0.39088028937690916
8346,0.16054490388018633,0.1366014110129967
8347,0.11999131105273043,0.03318283730943132
8348,0.08322600739834347,0.22863534667373342
8349,0.2438574996777173,0.8192097230366325
8350,0.8609336781975601,0.6297877907314664
8351,0.3934847659003485,0.00595894395522981
8352,0.4009491718061351,0.11995188268458912
8353,0.2425077996649115,0.12822696145741933
8354,0.8553418494907751,0.7403497149439238
8355,0.34298218548318915,0.1690103904211682
8356,0.34163997316426936,0.04038699869344031
8357,0.1446352745475691,0.04833955486541569
8358,0.1282521011671004,0.051501587192954675
8359,0.4904861832426843,0.8302163107496915
8360,0.25316856081666134,0.8760827120817063
8361,0.7633572485614208,0.06723947247590009
8362,0.11999131105273043,0.07355214960092854
8363,0.14400723767839582,0.11765383150453783
8364,0.06103107016111975,0.5823663457250942
8365,0.19971733988607468,0.6179164050399273
8366,0.4116551683654446,0.4450388022992761
8367,0.07203699790795333,0.14611163292685508
8368,0.11644228993546453,0.0621594279308363
8369,0.19350211566290756,0.084126590415098
8370,0.29405376458768817,0.25791088899782516
8371,0.04861445589733148,0.8004236404692834
8372,0.05583058735228587,0.09217207346341245
8373,0.6523143667832669,0.07973173924577608
8374,0.465347192477915,0.8215130105883943
8375,0.05819486826031107,0.826193227704514
8376,0.0799857096276635,0.6172482748685568
8377,0.09979396128571727,0.4497386552858652
8378,0.5385655803795959,0.10036336186816386
8379,0.0263102877598758,0.053187259446723416
8380,0.09395035596228384,0.11832771072130704
8381,0.47733303822035916,0.18463862823151309
8382,0.5910134510740668,0.1248458303872171
8383,0.026591983503843054,0.12826871340687848
8384,0.08284322803543284,0.25400263394298944
8385,0.19172458251385982,0.2627656813493085
8386,0.2789074330547079,0.06172832775882161
8387,0.2618557220718155,0.6174742170328248
8388,0.11709432590831437,0.16954338314596967
8389,0.21423646188417608,0.11101706495226485
8390,0.013062204014417135,0.8284895878435801
8391,0.07881662601546385,0.04787202796609622
8392,0.5202441338401226,0.08817618475916837
8393,0.8013708253655512,0.013353163804474212
8394,0.009093695174732798,0.13227377855261813
8395,0.12370223197599045,0.4889062886962173
8396,0.6129390609345312,0.6126317978613249
8397,0.04792004746424805,0.5640725760808799
8398,0.17758255099446427,0.17682629469064673
8399,0.05315760589680923,0.06585272090123043
8400,0.02598644294121658,0.036687998052295515
8401,0.5909502738804755,0.4922833635703704
8402,0.026319856542424865,0.48503583762229097
8403,0.2801296128350995,0.17804982222116414
8404,0.07961957265933196,0.7282403402180996
8405,0.01988607281917165,0.022045939867357492
8406,0.09395035596228384,0.07194461676822878
8407,0.03378311588970661,0.191666716862225
8408,0.2769155242214854,0.6488042807816032
8409,0.0641647050235121,0.03127145984589644
8410,0.24079073329025755,0.021634965779277347
8411,0.10882754370344114,0.8946476420317745
8412,0.06212511025455822,0.04401593259921656
8413,0.10593519080604973,0.25214444390415885
8414,0.7759920215042673,0.036687998052295515
8415,0.6093932486987572,0.12648993710157114
8416,0.8382590738969001,0.1381442273156358
8417,0.6396302948535074,0.11995188268458912
8418,0.09729650975809072,0.26786764507564065
8419,0.9287103208891132,0.1784734140467074
8420,0.0864002609122057,0.12902188201467707
8421,0.07083044639851212,0.12752188749561888
8422,0.09102440449409516,0.6637599627482954
8423,0.07768928907987471,0.23559260531634743
8424,0.05434130794650807,0.15092825856640757
8425,0.11588410967342878,0.12969909681155053
8426,0.04747051233528211,0.27957028230444314
8427,0.5737970574101694,0.06212511025455822
8428,0.0525541326965525,0.07437534579960225
8429,0.5130080379782307,0.11101706495226485
8430,0.041153842516170686,0.5931982003828701
8431,0.5909502738804755,0.17979400517275887
8432,0.03715399149556989,0.011200497075830467
8433,0.09538904792887488,0.37307893504443107
8434,0.0652355259905043,0.33386101765058734
8435,0.06561791523638495,0.15826118655781213
8436,0.08589565115181502,0.030277362557266645
8437,0.4515839925944344,0.3822997017104477
8438,0.1289773061819794,0.24510077024191704
8439,0.1392559188682424,0.024308542061451645
8440,0.06228727669921836,0.8881139088518336
8441,0.42231192007606194,0.09440019661497252
8442,0.05570015669314797,0.03297447579430847
8443,0.13165221041907127,0.027198189556642233
8444,0.263442235434371,0.11101706495226485
8445,0.7269873192553575,0.5286276574024401
8446,0.4185621360819133,0.06820791901832358
8447,0.06140173210497805,0.1296604031224315
8448,0.13002652873069387,0.0892243615112449
8449,0.022925091906302802,0.021362347919193024
8450,0.07169999281758722,0.7060671164768967
8451,0.6926928375542772,0.09780620509408898
